T:0.007	nS:9850	nQ:0	nE:0	nI:150	nP:0	nR:0	nF:0	node:[2418]	I -> R
T:61.883	nS:3268	nQ:0	nE:362	nI:278	nP:168	nR:5908	nF:16	node:[1679]	I -> P
T:61.886	nS:3268	nQ:0	nE:362	nI:277	nP:169	nR:5908	nF:16	node:[8169]	S -> E
T:61.891	nS:3267	nQ:0	nE:363	nI:277	nP:169	nR:5908	nF:16	node:[2384]	P -> R
T:61.899	nS:3267	nQ:0	nE:363	nI:277	nP:168	nR:5909	nF:16	node:[611]	E -> I
T:61.923	nS:3267	nQ:0	nE:362	nI:278	nP:168	nR:5909	nF:16	node:[8242]	I -> R
T:61.935	nS:3267	nQ:0	nE:362	nI:277	nP:168	nR:5910	nF:16	node:[1852]	E -> I
T:61.937	nS:3267	nQ:0	nE:361	nI:278	nP:168	nR:5910	nF:16	node:[4290]	S -> E
T:61.938	nS:3266	nQ:0	nE:362	nI:278	nP:168	nR:5910	nF:16	node:[8769]	I -> R
T:61.939	nS:3266	nQ:0	nE:362	nI:277	nP:168	nR:5911	nF:16	node:[6351]	I -> R
T:61.944	nS:3266	nQ:0	nE:362	nI:276	nP:168	nR:5912	nF:16	node:[171]	I -> P
T:61.950	nS:3266	nQ:0	nE:362	nI:275	nP:169	nR:5912	nF:16	node:[4566]	S -> E
T:61.962	nS:3265	nQ:0	nE:363	nI:275	nP:169	nR:5912	nF:16	node:[5466]	I -> R
T:61.966	nS:3265	nQ:0	nE:363	nI:274	nP:169	nR:5913	nF:16	node:[7207]	E -> I
T:61.975	nS:3265	nQ:0	nE:362	nI:275	nP:169	nR:5913	nF:16	node:[2456]	E -> I
T:61.977	nS:3265	nQ:0	nE:361	nI:276	nP:169	nR:5913	nF:16	node:[2562]	I -> R
T:61.981	nS:3265	nQ:0	nE:361	nI:275	nP:169	nR:5914	nF:16	node:[3655]	E -> I
T:61.985	nS:3265	nQ:0	nE:360	nI:276	nP:169	nR:5914	nF:16	node:[3149]	S -> E
T:61.986	nS:3264	nQ:0	nE:361	nI:276	nP:169	nR:5914	nF:16	node:[9625]	I -> R
T:61.987	nS:3264	nQ:0	nE:361	nI:275	nP:169	nR:5915	nF:16	node:[7950]	E -> I
T:61.990	nS:3264	nQ:0	nE:360	nI:276	nP:169	nR:5915	nF:16	node:[8833]	P -> R
T:61.994	nS:3264	nQ:0	nE:360	nI:276	nP:168	nR:5916	nF:16	node:[400]	I -> R
T:62.004	nS:3264	nQ:0	nE:360	nI:275	nP:168	nR:5917	nF:16	node:[5625]	E -> I
T:62.010	nS:3264	nQ:0	nE:359	nI:276	nP:168	nR:5917	nF:16	node:[1281]	I -> R
T:62.012	nS:3264	nQ:0	nE:359	nI:275	nP:168	nR:5918	nF:16	node:[9623]	I -> R
T:62.022	nS:3264	nQ:0	nE:359	nI:274	nP:168	nR:5919	nF:16	node:[8277]	P -> R
T:62.023	nS:3264	nQ:0	nE:359	nI:274	nP:167	nR:5920	nF:16	node:[6443]	I -> R
T:62.023	nS:3264	nQ:0	nE:359	nI:273	nP:167	nR:5921	nF:16	node:[9709]	I -> R
T:62.033	nS:3264	nQ:0	nE:359	nI:272	nP:167	nR:5922	nF:16	node:[4408]	I -> P
T:62.033	nS:3264	nQ:0	nE:359	nI:271	nP:168	nR:5922	nF:16	node:[7482]	I -> P
T:62.035	nS:3264	nQ:0	nE:359	nI:270	nP:169	nR:5922	nF:16	node:[2737]	P -> R
T:62.035	nS:3264	nQ:0	nE:359	nI:270	nP:168	nR:5923	nF:16	node:[3110]	E -> I
T:62.039	nS:3264	nQ:0	nE:358	nI:271	nP:168	nR:5923	nF:16	node:[8347]	I -> R
T:62.043	nS:3264	nQ:0	nE:358	nI:270	nP:168	nR:5924	nF:16	node:[7531]	I -> R
T:62.054	nS:3264	nQ:0	nE:358	nI:269	nP:168	nR:5925	nF:16	node:[2688]	P -> R
T:62.063	nS:3264	nQ:0	nE:358	nI:269	nP:167	nR:5926	nF:16	node:[433]	E -> I
T:62.064	nS:3264	nQ:0	nE:357	nI:270	nP:167	nR:5926	nF:16	node:[5308]	E -> I
T:62.078	nS:3264	nQ:0	nE:356	nI:271	nP:167	nR:5926	nF:16	node:[9503]	I -> P
T:62.080	nS:3264	nQ:0	nE:356	nI:270	nP:168	nR:5926	nF:16	node:[7769]	I -> R
T:62.081	nS:3264	nQ:0	nE:356	nI:269	nP:168	nR:5927	nF:16	node:[9963]	I -> R
T:62.082	nS:3264	nQ:0	nE:356	nI:268	nP:168	nR:5928	nF:16	node:[2963]	E -> I
T:62.083	nS:3264	nQ:0	nE:355	nI:269	nP:168	nR:5928	nF:16	node:[1852]	I -> P
T:62.086	nS:3264	nQ:0	nE:355	nI:268	nP:169	nR:5928	nF:16	node:[7674]	I -> R
T:62.088	nS:3264	nQ:0	nE:355	nI:267	nP:169	nR:5929	nF:16	node:[5506]	P -> R
T:62.089	nS:3264	nQ:0	nE:355	nI:267	nP:168	nR:5930	nF:16	node:[6360]	E -> I
T:62.101	nS:3264	nQ:0	nE:354	nI:268	nP:168	nR:5930	nF:16	node:[9695]	P -> R
T:62.114	nS:3264	nQ:0	nE:354	nI:268	nP:167	nR:5931	nF:16	node:[4330]	S -> E
T:62.127	nS:3263	nQ:0	nE:355	nI:268	nP:167	nR:5931	nF:16	node:[3745]	I -> P
T:62.137	nS:3263	nQ:0	nE:355	nI:267	nP:168	nR:5931	nF:16	node:[17]	I -> R
T:62.165	nS:3263	nQ:0	nE:355	nI:266	nP:168	nR:5932	nF:16	node:[7071]	I -> R
T:62.169	nS:3263	nQ:0	nE:355	nI:265	nP:168	nR:5933	nF:16	node:[2060]	E -> I
T:62.174	nS:3263	nQ:0	nE:354	nI:266	nP:168	nR:5933	nF:16	node:[4333]	I -> R
T:62.175	nS:3263	nQ:0	nE:354	nI:265	nP:168	nR:5934	nF:16	node:[9144]	I -> R
T:62.177	nS:3263	nQ:0	nE:354	nI:264	nP:168	nR:5935	nF:16	node:[3633]	E -> I
T:62.179	nS:3263	nQ:0	nE:353	nI:265	nP:168	nR:5935	nF:16	node:[2464]	S -> E
T:62.180	nS:3262	nQ:0	nE:354	nI:265	nP:168	nR:5935	nF:16	node:[4099]	E -> I
T:62.187	nS:3262	nQ:0	nE:353	nI:266	nP:168	nR:5935	nF:16	node:[8120]	S -> E
T:62.189	nS:3261	nQ:0	nE:354	nI:266	nP:168	nR:5935	nF:16	node:[4045]	I -> R
T:62.194	nS:3261	nQ:0	nE:354	nI:265	nP:168	nR:5936	nF:16	node:[3957]	I -> P
T:62.204	nS:3261	nQ:0	nE:354	nI:264	nP:169	nR:5936	nF:16	node:[9222]	E -> I
T:62.207	nS:3261	nQ:0	nE:353	nI:265	nP:169	nR:5936	nF:16	node:[6378]	E -> I
T:62.212	nS:3261	nQ:0	nE:352	nI:266	nP:169	nR:5936	nF:16	node:[1154]	E -> I
T:62.215	nS:3261	nQ:0	nE:351	nI:267	nP:169	nR:5936	nF:16	node:[7764]	I -> R
T:62.218	nS:3261	nQ:0	nE:351	nI:266	nP:169	nR:5937	nF:16	node:[232]	I -> P
T:62.224	nS:3261	nQ:0	nE:351	nI:265	nP:170	nR:5937	nF:16	node:[9910]	E -> I
T:62.225	nS:3261	nQ:0	nE:350	nI:266	nP:170	nR:5937	nF:16	node:[9161]	S -> E
T:62.227	nS:3260	nQ:0	nE:351	nI:266	nP:170	nR:5937	nF:16	node:[3275]	I -> R
T:62.229	nS:3260	nQ:0	nE:351	nI:265	nP:170	nR:5938	nF:16	node:[6979]	I -> R
T:62.233	nS:3260	nQ:0	nE:351	nI:264	nP:170	nR:5939	nF:16	node:[7084]	E -> I
T:62.242	nS:3260	nQ:0	nE:350	nI:265	nP:170	nR:5939	nF:16	node:[2454]	E -> I
T:62.242	nS:3260	nQ:0	nE:349	nI:266	nP:170	nR:5939	nF:16	node:[9617]	E -> I
T:62.266	nS:3260	nQ:0	nE:348	nI:267	nP:170	nR:5939	nF:16	node:[745]	I -> R
T:62.268	nS:3260	nQ:0	nE:348	nI:266	nP:170	nR:5940	nF:16	node:[6024]	S -> E
T:62.275	nS:3259	nQ:0	nE:349	nI:266	nP:170	nR:5940	nF:16	node:[8869]	I -> R
T:62.277	nS:3259	nQ:0	nE:349	nI:265	nP:170	nR:5941	nF:16	node:[2014]	E -> I
T:62.277	nS:3259	nQ:0	nE:348	nI:266	nP:170	nR:5941	nF:16	node:[2047]	E -> I
T:62.279	nS:3259	nQ:0	nE:347	nI:267	nP:170	nR:5941	nF:16	node:[6727]	E -> I
T:62.282	nS:3259	nQ:0	nE:346	nI:268	nP:170	nR:5941	nF:16	node:[8319]	I -> P
T:62.284	nS:3259	nQ:0	nE:346	nI:267	nP:171	nR:5941	nF:16	node:[437]	I -> R
T:62.285	nS:3259	nQ:0	nE:346	nI:266	nP:171	nR:5942	nF:16	node:[6499]	E -> I
T:62.287	nS:3259	nQ:0	nE:345	nI:267	nP:171	nR:5942	nF:16	node:[1415]	I -> R
T:62.292	nS:3259	nQ:0	nE:345	nI:266	nP:171	nR:5943	nF:16	node:[1842]	I -> R
T:62.292	nS:3259	nQ:0	nE:345	nI:265	nP:171	nR:5944	nF:16	node:[7598]	S -> E
T:62.292	nS:3258	nQ:0	nE:346	nI:265	nP:171	nR:5944	nF:16	node:[7490]	I -> R
T:62.293	nS:3258	nQ:0	nE:346	nI:264	nP:171	nR:5945	nF:16	node:[8561]	S -> E
T:62.294	nS:3257	nQ:0	nE:347	nI:264	nP:171	nR:5945	nF:16	node:[5909]	E -> I
T:62.307	nS:3257	nQ:0	nE:346	nI:265	nP:171	nR:5945	nF:16	node:[2252]	I -> P
T:62.308	nS:3257	nQ:0	nE:346	nI:264	nP:172	nR:5945	nF:16	node:[8079]	I -> P
T:62.309	nS:3257	nQ:0	nE:346	nI:263	nP:173	nR:5945	nF:16	node:[4450]	I -> R
T:62.320	nS:3257	nQ:0	nE:346	nI:262	nP:173	nR:5946	nF:16	node:[703]	P -> R
T:62.321	nS:3257	nQ:0	nE:346	nI:262	nP:172	nR:5947	nF:16	node:[3724]	I -> P
T:62.323	nS:3257	nQ:0	nE:346	nI:261	nP:173	nR:5947	nF:16	node:[3655]	I -> R
T:62.327	nS:3257	nQ:0	nE:346	nI:260	nP:173	nR:5948	nF:16	node:[1591]	E -> I
T:62.329	nS:3257	nQ:0	nE:345	nI:261	nP:173	nR:5948	nF:16	node:[9759]	I -> R
T:62.331	nS:3257	nQ:0	nE:345	nI:260	nP:173	nR:5949	nF:16	node:[1864]	P -> R
T:62.335	nS:3257	nQ:0	nE:345	nI:260	nP:172	nR:5950	nF:16	node:[3834]	P -> R
T:62.337	nS:3257	nQ:0	nE:345	nI:260	nP:171	nR:5951	nF:16	node:[2866]	I -> P
T:62.344	nS:3257	nQ:0	nE:345	nI:259	nP:172	nR:5951	nF:16	node:[2113]	E -> I
T:62.351	nS:3257	nQ:0	nE:344	nI:260	nP:172	nR:5951	nF:16	node:[7155]	S -> E
T:62.351	nS:3256	nQ:0	nE:345	nI:260	nP:172	nR:5951	nF:16	node:[7047]	E -> I
T:62.351	nS:3256	nQ:0	nE:344	nI:261	nP:172	nR:5951	nF:16	node:[9910]	I -> P
T:62.352	nS:3256	nQ:0	nE:344	nI:260	nP:173	nR:5951	nF:16	node:[3298]	S -> E
T:62.354	nS:3255	nQ:0	nE:345	nI:260	nP:173	nR:5951	nF:16	node:[8875]	P -> R
T:62.359	nS:3255	nQ:0	nE:345	nI:260	nP:172	nR:5952	nF:16	node:[538]	I -> R
T:62.359	nS:3255	nQ:0	nE:345	nI:259	nP:172	nR:5953	nF:16	node:[8309]	I -> R
T:62.373	nS:3255	nQ:0	nE:345	nI:258	nP:172	nR:5954	nF:16	node:[7640]	I -> P
T:62.377	nS:3255	nQ:0	nE:345	nI:257	nP:173	nR:5954	nF:16	node:[775]	I -> R
T:62.378	nS:3255	nQ:0	nE:345	nI:256	nP:173	nR:5955	nF:16	node:[5534]	I -> P
T:62.380	nS:3255	nQ:0	nE:345	nI:255	nP:174	nR:5955	nF:16	node:[7337]	E -> I
T:62.381	nS:3255	nQ:0	nE:344	nI:256	nP:174	nR:5955	nF:16	node:[1431]	I -> R
T:62.382	nS:3255	nQ:0	nE:344	nI:255	nP:174	nR:5956	nF:16	node:[5692]	E -> I
T:62.387	nS:3255	nQ:0	nE:343	nI:256	nP:174	nR:5956	nF:16	node:[2713]	I -> R
T:62.388	nS:3255	nQ:0	nE:343	nI:255	nP:174	nR:5957	nF:16	node:[2322]	I -> R
T:62.399	nS:3255	nQ:0	nE:343	nI:254	nP:174	nR:5958	nF:16	node:[5463]	I -> R
T:62.399	nS:3255	nQ:0	nE:343	nI:253	nP:174	nR:5959	nF:16	node:[5663]	E -> I
T:62.408	nS:3255	nQ:0	nE:342	nI:254	nP:174	nR:5959	nF:16	node:[7697]	S -> E
T:62.412	nS:3254	nQ:0	nE:343	nI:254	nP:174	nR:5959	nF:16	node:[3331]	P -> R
T:62.415	nS:3254	nQ:0	nE:343	nI:254	nP:173	nR:5960	nF:16	node:[6841]	I -> R
T:62.426	nS:3254	nQ:0	nE:343	nI:253	nP:173	nR:5961	nF:16	node:[7791]	I -> R
T:62.427	nS:3254	nQ:0	nE:343	nI:252	nP:173	nR:5962	nF:16	node:[5534]	P -> R
T:62.444	nS:3254	nQ:0	nE:343	nI:252	nP:172	nR:5963	nF:16	node:[840]	P -> R
T:62.452	nS:3254	nQ:0	nE:343	nI:252	nP:171	nR:5964	nF:16	node:[3558]	E -> I
T:62.467	nS:3254	nQ:0	nE:342	nI:253	nP:171	nR:5964	nF:16	node:[2601]	E -> I
T:62.470	nS:3254	nQ:0	nE:341	nI:254	nP:171	nR:5964	nF:16	node:[4094]	I -> R
T:62.473	nS:3254	nQ:0	nE:341	nI:253	nP:171	nR:5965	nF:16	node:[2240]	E -> I
T:62.476	nS:3254	nQ:0	nE:340	nI:254	nP:171	nR:5965	nF:16	node:[3805]	P -> R
T:62.485	nS:3254	nQ:0	nE:340	nI:254	nP:170	nR:5966	nF:16	node:[345]	I -> R
T:62.485	nS:3254	nQ:0	nE:340	nI:253	nP:170	nR:5967	nF:16	node:[1549]	E -> I
T:62.488	nS:3254	nQ:0	nE:339	nI:254	nP:170	nR:5967	nF:16	node:[9120]	P -> R
T:62.490	nS:3254	nQ:0	nE:339	nI:254	nP:169	nR:5968	nF:16	node:[5620]	E -> I
T:62.497	nS:3254	nQ:0	nE:338	nI:255	nP:169	nR:5968	nF:16	node:[357]	E -> I
T:62.505	nS:3254	nQ:0	nE:337	nI:256	nP:169	nR:5968	nF:16	node:[605]	E -> I
T:62.506	nS:3254	nQ:0	nE:336	nI:257	nP:169	nR:5968	nF:16	node:[9961]	I -> R
T:62.517	nS:3254	nQ:0	nE:336	nI:256	nP:169	nR:5969	nF:16	node:[9033]	I -> P
T:62.522	nS:3254	nQ:0	nE:336	nI:255	nP:170	nR:5969	nF:16	node:[3179]	E -> I
T:62.538	nS:3254	nQ:0	nE:335	nI:256	nP:170	nR:5969	nF:16	node:[7618]	I -> R
T:62.539	nS:3254	nQ:0	nE:335	nI:255	nP:170	nR:5970	nF:16	node:[9312]	E -> I
T:62.541	nS:3254	nQ:0	nE:334	nI:256	nP:170	nR:5970	nF:16	node:[9679]	E -> I
T:62.557	nS:3254	nQ:0	nE:333	nI:257	nP:170	nR:5970	nF:16	node:[9299]	S -> E
T:62.558	nS:3253	nQ:0	nE:334	nI:257	nP:170	nR:5970	nF:16	node:[887]	I -> R
T:62.563	nS:3253	nQ:0	nE:334	nI:256	nP:170	nR:5971	nF:16	node:[5147]	I -> R
T:62.564	nS:3253	nQ:0	nE:334	nI:255	nP:170	nR:5972	nF:16	node:[2866]	P -> R
T:62.605	nS:3253	nQ:0	nE:334	nI:255	nP:169	nR:5973	nF:16	node:[8610]	S -> E
T:62.605	nS:3252	nQ:0	nE:335	nI:255	nP:169	nR:5973	nF:16	node:[6798]	I -> R
T:62.617	nS:3252	nQ:0	nE:335	nI:254	nP:169	nR:5974	nF:16	node:[3162]	E -> I
T:62.622	nS:3252	nQ:0	nE:334	nI:255	nP:169	nR:5974	nF:16	node:[2953]	I -> R
T:62.624	nS:3252	nQ:0	nE:334	nI:254	nP:169	nR:5975	nF:16	node:[9389]	E -> I
T:62.626	nS:3252	nQ:0	nE:333	nI:255	nP:169	nR:5975	nF:16	node:[4246]	E -> I
T:62.627	nS:3252	nQ:0	nE:332	nI:256	nP:169	nR:5975	nF:16	node:[8520]	E -> I
T:62.633	nS:3252	nQ:0	nE:331	nI:257	nP:169	nR:5975	nF:16	node:[3780]	P -> R
T:62.638	nS:3252	nQ:0	nE:331	nI:257	nP:168	nR:5976	nF:16	node:[7485]	I -> R
T:62.647	nS:3252	nQ:0	nE:331	nI:256	nP:168	nR:5977	nF:16	node:[8836]	E -> I
T:62.647	nS:3252	nQ:0	nE:330	nI:257	nP:168	nR:5977	nF:16	node:[1677]	E -> I
T:62.648	nS:3252	nQ:0	nE:329	nI:258	nP:168	nR:5977	nF:16	node:[3936]	E -> I
T:62.656	nS:3252	nQ:0	nE:328	nI:259	nP:168	nR:5977	nF:16	node:[8542]	S -> E
T:62.665	nS:3251	nQ:0	nE:329	nI:259	nP:168	nR:5977	nF:16	node:[85]	E -> I
T:62.668	nS:3251	nQ:0	nE:328	nI:260	nP:168	nR:5977	nF:16	node:[6946]	I -> R
T:62.668	nS:3251	nQ:0	nE:328	nI:259	nP:168	nR:5978	nF:16	node:[9367]	S -> E
T:62.669	nS:3250	nQ:0	nE:329	nI:259	nP:168	nR:5978	nF:16	node:[4717]	P -> R
T:62.687	nS:3250	nQ:0	nE:329	nI:259	nP:167	nR:5979	nF:16	node:[7087]	S -> E
T:62.688	nS:3249	nQ:0	nE:330	nI:259	nP:167	nR:5979	nF:16	node:[3934]	E -> I
T:62.690	nS:3249	nQ:0	nE:329	nI:260	nP:167	nR:5979	nF:16	node:[740]	I -> R
T:62.700	nS:3249	nQ:0	nE:329	nI:259	nP:167	nR:5980	nF:16	node:[6024]	E -> I
T:62.703	nS:3249	nQ:0	nE:328	nI:260	nP:167	nR:5980	nF:16	node:[4954]	P -> R
T:62.710	nS:3249	nQ:0	nE:328	nI:260	nP:166	nR:5981	nF:16	node:[3549]	S -> E
T:62.711	nS:3248	nQ:0	nE:329	nI:260	nP:166	nR:5981	nF:16	node:[8198]	I -> R
T:62.719	nS:3248	nQ:0	nE:329	nI:259	nP:166	nR:5982	nF:16	node:[8999]	I -> P
T:62.721	nS:3248	nQ:0	nE:329	nI:258	nP:167	nR:5982	nF:16	node:[4398]	E -> I
T:62.730	nS:3248	nQ:0	nE:328	nI:259	nP:167	nR:5982	nF:16	node:[4150]	S -> E
T:62.737	nS:3247	nQ:0	nE:329	nI:259	nP:167	nR:5982	nF:16	node:[4209]	E -> I
T:62.738	nS:3247	nQ:0	nE:328	nI:260	nP:167	nR:5982	nF:16	node:[9071]	E -> I
T:62.741	nS:3247	nQ:0	nE:327	nI:261	nP:167	nR:5982	nF:16	node:[7853]	S -> E
T:62.741	nS:3246	nQ:0	nE:328	nI:261	nP:167	nR:5982	nF:16	node:[5572]	E -> I
T:62.746	nS:3246	nQ:0	nE:327	nI:262	nP:167	nR:5982	nF:16	node:[3473]	S -> E
T:62.766	nS:3245	nQ:0	nE:328	nI:262	nP:167	nR:5982	nF:16	node:[5929]	I -> R
T:62.771	nS:3245	nQ:0	nE:328	nI:261	nP:167	nR:5983	nF:16	node:[9955]	E -> I
T:62.771	nS:3245	nQ:0	nE:327	nI:262	nP:167	nR:5983	nF:16	node:[2793]	E -> I
T:62.782	nS:3245	nQ:0	nE:326	nI:263	nP:167	nR:5983	nF:16	node:[1551]	E -> I
T:62.794	nS:3245	nQ:0	nE:325	nI:264	nP:167	nR:5983	nF:16	node:[3255]	P -> R
T:62.795	nS:3245	nQ:0	nE:325	nI:264	nP:166	nR:5984	nF:16	node:[7778]	E -> I
T:62.799	nS:3245	nQ:0	nE:324	nI:265	nP:166	nR:5984	nF:16	node:[1724]	I -> R
T:62.808	nS:3245	nQ:0	nE:324	nI:264	nP:166	nR:5985	nF:16	node:[784]	P -> R
T:62.817	nS:3245	nQ:0	nE:324	nI:264	nP:165	nR:5986	nF:16	node:[850]	I -> R
T:62.832	nS:3245	nQ:0	nE:324	nI:263	nP:165	nR:5987	nF:16	node:[8391]	I -> P
T:62.832	nS:3245	nQ:0	nE:324	nI:262	nP:166	nR:5987	nF:16	node:[9071]	I -> R
T:62.836	nS:3245	nQ:0	nE:324	nI:261	nP:166	nR:5988	nF:16	node:[8970]	E -> I
T:62.841	nS:3245	nQ:0	nE:323	nI:262	nP:166	nR:5988	nF:16	node:[8922]	I -> P
T:62.844	nS:3245	nQ:0	nE:323	nI:261	nP:167	nR:5988	nF:16	node:[4627]	P -> R
T:62.845	nS:3245	nQ:0	nE:323	nI:261	nP:166	nR:5989	nF:16	node:[4642]	E -> I
T:62.857	nS:3245	nQ:0	nE:322	nI:262	nP:166	nR:5989	nF:16	node:[9829]	S -> E
T:62.858	nS:3244	nQ:0	nE:323	nI:262	nP:166	nR:5989	nF:16	node:[9389]	I -> R
T:62.859	nS:3244	nQ:0	nE:323	nI:261	nP:166	nR:5990	nF:16	node:[6737]	E -> I
T:62.871	nS:3244	nQ:0	nE:322	nI:262	nP:166	nR:5990	nF:16	node:[2468]	E -> I
T:62.874	nS:3244	nQ:0	nE:321	nI:263	nP:166	nR:5990	nF:16	node:[2468]	I -> P
T:62.875	nS:3244	nQ:0	nE:321	nI:262	nP:167	nR:5990	nF:16	node:[4462]	I -> R
T:62.877	nS:3244	nQ:0	nE:321	nI:261	nP:167	nR:5991	nF:16	node:[9930]	P -> R
T:62.891	nS:3244	nQ:0	nE:321	nI:261	nP:166	nR:5992	nF:16	node:[7207]	I -> R
T:62.892	nS:3244	nQ:0	nE:321	nI:260	nP:166	nR:5993	nF:16	node:[9318]	E -> I
T:62.892	nS:3244	nQ:0	nE:320	nI:261	nP:166	nR:5993	nF:16	node:[8209]	I -> R
T:62.892	nS:3244	nQ:0	nE:320	nI:260	nP:166	nR:5994	nF:16	node:[4979]	S -> E
T:62.901	nS:3243	nQ:0	nE:321	nI:260	nP:166	nR:5994	nF:16	node:[7707]	S -> E
T:62.904	nS:3242	nQ:0	nE:322	nI:260	nP:166	nR:5994	nF:16	node:[983]	I -> P
T:62.914	nS:3242	nQ:0	nE:322	nI:259	nP:167	nR:5994	nF:16	node:[5572]	I -> R
T:62.916	nS:3242	nQ:0	nE:322	nI:258	nP:167	nR:5995	nF:16	node:[7281]	I -> P
T:62.919	nS:3242	nQ:0	nE:322	nI:257	nP:168	nR:5995	nF:16	node:[2951]	S -> E
T:62.926	nS:3241	nQ:0	nE:323	nI:257	nP:168	nR:5995	nF:16	node:[7853]	E -> I
T:62.927	nS:3241	nQ:0	nE:322	nI:258	nP:168	nR:5995	nF:16	node:[6163]	E -> I
T:62.940	nS:3241	nQ:0	nE:321	nI:259	nP:168	nR:5995	nF:16	node:[5662]	S -> E
T:62.942	nS:3240	nQ:0	nE:322	nI:259	nP:168	nR:5995	nF:16	node:[1560]	I -> R
T:62.947	nS:3240	nQ:0	nE:322	nI:258	nP:168	nR:5996	nF:16	node:[6016]	S -> E
T:62.958	nS:3239	nQ:0	nE:323	nI:258	nP:168	nR:5996	nF:16	node:[649]	E -> I
T:62.959	nS:3239	nQ:0	nE:322	nI:259	nP:168	nR:5996	nF:16	node:[226]	E -> I
T:62.960	nS:3239	nQ:0	nE:321	nI:260	nP:168	nR:5996	nF:16	node:[810]	E -> I
T:62.975	nS:3239	nQ:0	nE:320	nI:261	nP:168	nR:5996	nF:16	node:[8017]	S -> E
T:62.978	nS:3238	nQ:0	nE:321	nI:261	nP:168	nR:5996	nF:16	node:[8284]	E -> I
T:62.979	nS:3238	nQ:0	nE:320	nI:262	nP:168	nR:5996	nF:16	node:[5474]	S -> E
T:62.985	nS:3237	nQ:0	nE:321	nI:262	nP:168	nR:5996	nF:16	node:[4807]	I -> P
T:63.002	nS:3237	nQ:0	nE:321	nI:261	nP:169	nR:5996	nF:16	node:[697]	S -> E
T:63.007	nS:3236	nQ:0	nE:322	nI:261	nP:169	nR:5996	nF:16	node:[9243]	I -> R
T:63.011	nS:3236	nQ:0	nE:322	nI:260	nP:169	nR:5997	nF:16	node:[6995]	I -> R
T:63.027	nS:3236	nQ:0	nE:322	nI:259	nP:169	nR:5998	nF:16	node:[7126]	E -> I
T:63.029	nS:3236	nQ:0	nE:321	nI:260	nP:169	nR:5998	nF:16	node:[7697]	E -> I
T:63.036	nS:3236	nQ:0	nE:320	nI:261	nP:169	nR:5998	nF:16	node:[410]	S -> E
T:63.039	nS:3235	nQ:0	nE:321	nI:261	nP:169	nR:5998	nF:16	node:[9813]	I -> P
T:63.044	nS:3235	nQ:0	nE:321	nI:260	nP:170	nR:5998	nF:16	node:[7126]	I -> P
T:63.054	nS:3235	nQ:0	nE:321	nI:259	nP:171	nR:5998	nF:16	node:[1354]	P -> R
T:63.060	nS:3235	nQ:0	nE:321	nI:259	nP:170	nR:5999	nF:16	node:[4021]	P -> R
T:63.069	nS:3235	nQ:0	nE:321	nI:259	nP:169	nR:6000	nF:16	node:[6301]	S -> E
T:63.073	nS:3234	nQ:0	nE:322	nI:259	nP:169	nR:6000	nF:16	node:[8958]	I -> R
T:63.076	nS:3234	nQ:0	nE:322	nI:258	nP:169	nR:6001	nF:16	node:[2471]	I -> R
T:63.076	nS:3234	nQ:0	nE:322	nI:257	nP:169	nR:6002	nF:16	node:[1195]	P -> R
T:63.077	nS:3234	nQ:0	nE:322	nI:257	nP:168	nR:6003	nF:16	node:[8370]	P -> R
T:63.101	nS:3234	nQ:0	nE:322	nI:257	nP:167	nR:6004	nF:16	node:[6524]	P -> R
T:63.101	nS:3234	nQ:0	nE:322	nI:257	nP:166	nR:6005	nF:16	node:[5219]	S -> E
T:63.109	nS:3233	nQ:0	nE:323	nI:257	nP:166	nR:6005	nF:16	node:[4700]	I -> R
T:63.122	nS:3233	nQ:0	nE:323	nI:256	nP:166	nR:6006	nF:16	node:[2083]	E -> I
T:63.124	nS:3233	nQ:0	nE:322	nI:257	nP:166	nR:6006	nF:16	node:[5451]	S -> E
T:63.131	nS:3232	nQ:0	nE:323	nI:257	nP:166	nR:6006	nF:16	node:[5658]	E -> I
T:63.133	nS:3232	nQ:0	nE:322	nI:258	nP:166	nR:6006	nF:16	node:[3957]	P -> R
T:63.142	nS:3232	nQ:0	nE:322	nI:258	nP:165	nR:6007	nF:16	node:[8944]	E -> I
T:63.143	nS:3232	nQ:0	nE:321	nI:259	nP:165	nR:6007	nF:16	node:[7126]	P -> R
T:63.150	nS:3232	nQ:0	nE:321	nI:259	nP:164	nR:6008	nF:16	node:[625]	S -> E
T:63.156	nS:3231	nQ:0	nE:322	nI:259	nP:164	nR:6008	nF:16	node:[9107]	S -> E
T:63.159	nS:3230	nQ:0	nE:323	nI:259	nP:164	nR:6008	nF:16	node:[5662]	E -> I
T:63.172	nS:3230	nQ:0	nE:322	nI:260	nP:164	nR:6008	nF:16	node:[2755]	S -> E
T:63.178	nS:3229	nQ:0	nE:323	nI:260	nP:164	nR:6008	nF:16	node:[2536]	I -> R
T:63.181	nS:3229	nQ:0	nE:323	nI:259	nP:164	nR:6009	nF:16	node:[9733]	P -> R
T:63.181	nS:3229	nQ:0	nE:323	nI:259	nP:163	nR:6010	nF:16	node:[95]	I -> R
T:63.185	nS:3229	nQ:0	nE:323	nI:258	nP:163	nR:6011	nF:16	node:[1669]	I -> R
T:63.187	nS:3229	nQ:0	nE:323	nI:257	nP:163	nR:6012	nF:16	node:[8893]	P -> R
