T:3.089	nS:9720	nQ:55	nE:95	nI:101	nP:11	nR:73	nF:0	node:[1493]	S -> E
T:3.100	nS:9719	nQ:55	nE:96	nI:101	nP:11	nR:73	nF:0	node:[8744]	S -> E
T:3.123	nS:9718	nQ:55	nE:97	nI:101	nP:11	nR:73	nF:0	node:[7901]	S -> E
T:3.152	nS:9717	nQ:55	nE:98	nI:101	nP:11	nR:73	nF:0	node:[6594]	I -> R
T:3.172	nS:9717	nQ:55	nE:98	nI:100	nP:11	nR:74	nF:0	node:[7842]	I -> R
T:3.182	nS:9717	nQ:55	nE:98	nI:99	nP:11	nR:75	nF:0	node:[9086]	E -> I
T:3.199	nS:9717	nQ:55	nE:97	nI:100	nP:11	nR:75	nF:0	node:[5923]	E -> I
T:3.224	nS:9717	nQ:55	nE:96	nI:101	nP:11	nR:75	nF:0	node:[4540]	S -> E
T:3.233	nS:9716	nQ:55	nE:97	nI:101	nP:11	nR:75	nF:0	node:[2116]	S -> E
T:3.235	nS:9715	nQ:55	nE:98	nI:101	nP:11	nR:75	nF:0	node:[9174]	S -> E
T:3.253	nS:9714	nQ:55	nE:99	nI:101	nP:11	nR:75	nF:0	node:[7323]	E -> I
T:3.256	nS:9714	nQ:55	nE:98	nI:102	nP:11	nR:75	nF:0	node:[8181]	E -> I
T:3.263	nS:9714	nQ:55	nE:97	nI:103	nP:11	nR:75	nF:0	node:[3718]	S -> E
T:3.268	nS:9713	nQ:55	nE:98	nI:103	nP:11	nR:75	nF:0	node:[1207]	P -> R
T:3.282	nS:9713	nQ:55	nE:98	nI:103	nP:10	nR:76	nF:0	node:[4890]	I -> R
T:3.292	nS:9713	nQ:55	nE:98	nI:102	nP:10	nR:77	nF:0	node:[9748]	S -> E
T:3.293	nS:9712	nQ:55	nE:99	nI:102	nP:10	nR:77	nF:0	node:[2599]	I -> P
T:3.304	nS:9712	nQ:63	nE:99	nI:101	nP:11	nR:77	nF:0	node:[2030]	S -> E
T:3.304	nS:9711	nQ:63	nE:100	nI:101	nP:11	nR:77	nF:0	node:[7051]	E -> I
T:3.310	nS:9711	nQ:63	nE:99	nI:102	nP:11	nR:77	nF:0	node:[8390]	S -> E
T:3.315	nS:9710	nQ:63	nE:100	nI:102	nP:11	nR:77	nF:0	node:[7000]	E -> I
T:3.318	nS:9710	nQ:63	nE:99	nI:103	nP:11	nR:77	nF:0	node:[7323]	I -> R
T:3.319	nS:9710	nQ:63	nE:99	nI:102	nP:11	nR:78	nF:0	node:[1348]	S -> E
T:3.324	nS:9709	nQ:63	nE:100	nI:102	nP:11	nR:78	nF:0	node:[5352]	S -> E
T:3.331	nS:9708	nQ:63	nE:101	nI:102	nP:11	nR:78	nF:0	node:[3854]	I -> R
T:3.335	nS:9708	nQ:63	nE:101	nI:101	nP:11	nR:79	nF:0	node:[2382]	E -> I
T:3.355	nS:9708	nQ:63	nE:100	nI:102	nP:11	nR:79	nF:0	node:[4748]	S -> E
T:3.363	nS:9707	nQ:63	nE:101	nI:102	nP:11	nR:79	nF:0	node:[371]	E -> I
T:3.363	nS:9707	nQ:63	nE:100	nI:103	nP:11	nR:79	nF:0	node:[6632]	S -> E
T:3.394	nS:9706	nQ:63	nE:101	nI:103	nP:11	nR:79	nF:0	node:[2610]	I -> R
T:3.397	nS:9706	nQ:63	nE:101	nI:102	nP:11	nR:80	nF:0	node:[5603]	S -> E
T:3.438	nS:9705	nQ:63	nE:102	nI:102	nP:11	nR:80	nF:0	node:[9615]	S -> E
T:3.439	nS:9704	nQ:63	nE:103	nI:102	nP:11	nR:80	nF:0	node:[395]	E -> I
T:3.455	nS:9704	nQ:63	nE:102	nI:103	nP:11	nR:80	nF:0	node:[8393]	I -> R
T:3.460	nS:9704	nQ:63	nE:102	nI:102	nP:11	nR:81	nF:0	node:[57]	S -> E
T:3.461	nS:9703	nQ:63	nE:103	nI:102	nP:11	nR:81	nF:0	node:[395]	I -> R
T:3.507	nS:9703	nQ:63	nE:103	nI:101	nP:11	nR:82	nF:0	node:[147]	S -> E
T:3.508	nS:9702	nQ:63	nE:104	nI:101	nP:11	nR:82	nF:0	node:[1620]	I -> R
T:3.514	nS:9702	nQ:63	nE:104	nI:100	nP:11	nR:83	nF:0	node:[5514]	E -> I
T:3.524	nS:9702	nQ:63	nE:103	nI:101	nP:11	nR:83	nF:0	node:[8125]	E -> I
T:3.529	nS:9702	nQ:63	nE:102	nI:102	nP:11	nR:83	nF:0	node:[8652]	S -> E
T:3.534	nS:9701	nQ:63	nE:103	nI:102	nP:11	nR:83	nF:0	node:[1589]	E -> I
T:3.564	nS:9701	nQ:63	nE:102	nI:103	nP:11	nR:83	nF:0	node:[5271]	S -> E
T:3.594	nS:9700	nQ:63	nE:103	nI:103	nP:11	nR:83	nF:0	node:[7166]	S -> E
T:3.600	nS:9699	nQ:63	nE:104	nI:103	nP:11	nR:83	nF:0	node:[8520]	S -> E
T:3.604	nS:9698	nQ:63	nE:105	nI:103	nP:11	nR:83	nF:0	node:[928]	I -> P
T:3.626	nS:9698	nQ:93	nE:105	nI:102	nP:12	nR:83	nF:0	node:[1294]	S -> E
T:3.642	nS:9697	nQ:93	nE:106	nI:102	nP:12	nR:83	nF:0	node:[7902]	S -> E
T:3.671	nS:9696	nQ:93	nE:107	nI:102	nP:12	nR:83	nF:0	node:[8161]	E -> I
T:3.675	nS:9696	nQ:93	nE:106	nI:103	nP:12	nR:83	nF:0	node:[3435]	S -> E
T:3.688	nS:9695	nQ:93	nE:107	nI:103	nP:12	nR:83	nF:0	node:[2671]	I -> R
T:3.690	nS:9695	nQ:93	nE:107	nI:102	nP:12	nR:84	nF:0	node:[6310]	E -> I
T:3.734	nS:9695	nQ:93	nE:106	nI:103	nP:12	nR:84	nF:0	node:[1143]	S -> E
T:3.764	nS:9694	nQ:93	nE:107	nI:103	nP:12	nR:84	nF:0	node:[4512]	E -> I
T:3.767	nS:9694	nQ:93	nE:106	nI:104	nP:12	nR:84	nF:0	node:[600]	S -> E
T:3.777	nS:9693	nQ:93	nE:107	nI:104	nP:12	nR:84	nF:0	node:[5531]	I -> R
T:3.784	nS:9693	nQ:93	nE:107	nI:103	nP:12	nR:85	nF:0	node:[7611]	E -> I
T:3.785	nS:9693	nQ:93	nE:106	nI:104	nP:12	nR:85	nF:0	node:[7120]	E -> I
T:3.796	nS:9693	nQ:93	nE:105	nI:105	nP:12	nR:85	nF:0	node:[2292]	I -> R
T:3.796	nS:9693	nQ:93	nE:105	nI:104	nP:12	nR:86	nF:0	node:[7051]	I -> P
T:3.801	nS:9693	nQ:102	nE:105	nI:103	nP:13	nR:86	nF:0	node:[680]	S -> E
T:3.802	nS:9692	nQ:102	nE:106	nI:103	nP:13	nR:86	nF:0	node:[6250]	I -> R
T:3.827	nS:9692	nQ:102	nE:106	nI:102	nP:13	nR:87	nF:0	node:[8717]	E -> I
T:3.844	nS:9692	nQ:102	nE:105	nI:103	nP:13	nR:87	nF:0	node:[9084]	E -> I
T:3.848	nS:9692	nQ:102	nE:104	nI:104	nP:13	nR:87	nF:0	node:[2425]	S -> E
T:3.857	nS:9691	nQ:102	nE:105	nI:104	nP:13	nR:87	nF:0	node:[7397]	E -> I
T:3.874	nS:9691	nQ:102	nE:104	nI:105	nP:13	nR:87	nF:0	node:[4724]	S -> E
T:3.879	nS:9690	nQ:102	nE:105	nI:105	nP:13	nR:87	nF:0	node:[4305]	I -> R
T:3.883	nS:9690	nQ:102	nE:105	nI:104	nP:13	nR:88	nF:0	node:[7645]	E -> I
T:3.886	nS:9690	nQ:102	nE:104	nI:105	nP:13	nR:88	nF:0	node:[4763]	S -> E
T:3.889	nS:9689	nQ:102	nE:105	nI:105	nP:13	nR:88	nF:0	node:[6131]	S -> E
T:3.903	nS:9688	nQ:102	nE:106	nI:105	nP:13	nR:88	nF:0	node:[2344]	P -> R
T:3.923	nS:9688	nQ:102	nE:106	nI:105	nP:12	nR:89	nF:0	node:[4724]	E -> I
T:3.935	nS:9688	nQ:102	nE:105	nI:106	nP:12	nR:89	nF:0	node:[5636]	S -> E
T:3.939	nS:9687	nQ:102	nE:106	nI:106	nP:12	nR:89	nF:0	node:[1134]	I -> R
T:3.941	nS:9687	nQ:102	nE:106	nI:105	nP:12	nR:90	nF:0	node:[9123]	P -> R
T:3.979	nS:9687	nQ:102	nE:106	nI:105	nP:11	nR:91	nF:0	node:[7685]	S -> E
T:3.987	nS:9686	nQ:102	nE:107	nI:105	nP:11	nR:91	nF:0	node:[3883]	S -> E
T:4.017	nS:9685	nQ:102	nE:108	nI:105	nP:11	nR:91	nF:0	node:[1673]	E -> I
T:4.018	nS:9685	nQ:102	nE:107	nI:106	nP:11	nR:91	nF:0	node:[4373]	I -> R
T:4.019	nS:9685	nQ:47	nE:107	nI:105	nP:11	nR:92	nF:0	node:[2435]	I -> R
T:4.036	nS:9685	nQ:47	nE:107	nI:104	nP:11	nR:93	nF:0	node:[7201]	E -> I
T:4.056	nS:9685	nQ:47	nE:106	nI:105	nP:11	nR:93	nF:0	node:[3468]	I -> R
T:4.061	nS:9685	nQ:47	nE:106	nI:104	nP:11	nR:94	nF:0	node:[2957]	I -> P
T:4.065	nS:9685	nQ:61	nE:106	nI:103	nP:12	nR:94	nF:0	node:[3922]	E -> I
T:4.095	nS:9685	nQ:61	nE:105	nI:104	nP:12	nR:94	nF:0	node:[9800]	S -> E
T:4.099	nS:9684	nQ:61	nE:106	nI:104	nP:12	nR:94	nF:0	node:[7901]	E -> I
T:4.113	nS:9684	nQ:61	nE:105	nI:105	nP:12	nR:94	nF:0	node:[7051]	P -> R
T:4.114	nS:9684	nQ:61	nE:105	nI:105	nP:11	nR:95	nF:0	node:[6798]	E -> I
T:4.121	nS:9684	nQ:61	nE:104	nI:106	nP:11	nR:95	nF:0	node:[1073]	S -> E
T:4.149	nS:9683	nQ:61	nE:105	nI:106	nP:11	nR:95	nF:0	node:[9006]	E -> I
T:4.153	nS:9683	nQ:61	nE:104	nI:107	nP:11	nR:95	nF:0	node:[5851]	S -> E
T:4.153	nS:9682	nQ:61	nE:105	nI:107	nP:11	nR:95	nF:0	node:[3912]	I -> R
T:4.159	nS:9682	nQ:61	nE:105	nI:106	nP:11	nR:96	nF:0	node:[8303]	S -> E
T:4.162	nS:9681	nQ:61	nE:106	nI:106	nP:11	nR:96	nF:0	node:[8254]	E -> I
T:4.166	nS:9681	nQ:61	nE:105	nI:107	nP:11	nR:96	nF:0	node:[6069]	S -> E
T:4.167	nS:9680	nQ:61	nE:106	nI:107	nP:11	nR:96	nF:0	node:[7768]	P -> R
T:4.175	nS:9680	nQ:61	nE:106	nI:107	nP:10	nR:97	nF:0	node:[7201]	I -> R
T:4.193	nS:9680	nQ:61	nE:106	nI:106	nP:10	nR:98	nF:0	node:[3347]	I -> R
T:4.201	nS:9680	nQ:61	nE:106	nI:105	nP:10	nR:99	nF:0	node:[57]	E -> I
T:4.212	nS:9680	nQ:61	nE:105	nI:106	nP:10	nR:99	nF:0	node:[5116]	I -> R
T:4.225	nS:9680	nQ:61	nE:105	nI:105	nP:10	nR:100	nF:0	node:[9837]	I -> R
T:4.230	nS:9680	nQ:61	nE:105	nI:104	nP:10	nR:101	nF:0	node:[278]	E -> I
T:4.248	nS:9680	nQ:61	nE:104	nI:105	nP:10	nR:101	nF:0	node:[9923]	E -> I
T:4.251	nS:9680	nQ:61	nE:103	nI:106	nP:10	nR:101	nF:0	node:[7295]	E -> I
T:4.259	nS:9680	nQ:61	nE:102	nI:107	nP:10	nR:101	nF:0	node:[2424]	S -> E
T:4.262	nS:9679	nQ:61	nE:103	nI:107	nP:10	nR:101	nF:0	node:[2107]	E -> I
T:4.264	nS:9679	nQ:61	nE:102	nI:108	nP:10	nR:101	nF:0	node:[2697]	S -> E
T:4.264	nS:9678	nQ:61	nE:103	nI:108	nP:10	nR:101	nF:0	node:[2030]	E -> I
T:4.294	nS:9678	nQ:61	nE:102	nI:109	nP:10	nR:101	nF:0	node:[5939]	S -> E
T:4.295	nS:9677	nQ:61	nE:103	nI:109	nP:10	nR:101	nF:0	node:[7044]	S -> E
T:4.295	nS:9676	nQ:61	nE:104	nI:109	nP:10	nR:101	nF:0	node:[62]	E -> I
T:4.306	nS:9676	nQ:61	nE:103	nI:110	nP:10	nR:101	nF:0	node:[4735]	I -> R
T:4.334	nS:9676	nQ:61	nE:103	nI:109	nP:10	nR:102	nF:0	node:[6021]	I -> R
T:4.342	nS:9676	nQ:61	nE:103	nI:108	nP:10	nR:103	nF:0	node:[165]	S -> E
T:4.363	nS:9675	nQ:61	nE:104	nI:108	nP:10	nR:103	nF:0	node:[1673]	I -> R
T:4.367	nS:9675	nQ:61	nE:104	nI:107	nP:10	nR:104	nF:0	node:[7243]	S -> E
T:4.372	nS:9674	nQ:61	nE:105	nI:107	nP:10	nR:104	nF:0	node:[9249]	S -> E
T:4.382	nS:9673	nQ:61	nE:106	nI:107	nP:10	nR:104	nF:0	node:[8689]	S -> E
T:4.420	nS:9672	nQ:61	nE:107	nI:107	nP:10	nR:104	nF:0	node:[1162]	S -> E
T:4.422	nS:9671	nQ:61	nE:108	nI:107	nP:10	nR:104	nF:0	node:[371]	I -> R
T:4.445	nS:9671	nQ:61	nE:108	nI:106	nP:10	nR:105	nF:0	node:[772]	S -> E
T:4.453	nS:9670	nQ:61	nE:109	nI:106	nP:10	nR:105	nF:0	node:[5851]	E -> I
T:4.455	nS:9670	nQ:61	nE:108	nI:107	nP:10	nR:105	nF:0	node:[8161]	I -> R
T:4.455	nS:9670	nQ:61	nE:108	nI:106	nP:10	nR:106	nF:0	node:[3883]	E -> I
T:4.461	nS:9670	nQ:61	nE:107	nI:107	nP:10	nR:106	nF:0	node:[3466]	S -> E
T:4.485	nS:9669	nQ:61	nE:108	nI:107	nP:10	nR:106	nF:0	node:[4911]	S -> E
T:4.508	nS:9668	nQ:61	nE:109	nI:107	nP:10	nR:106	nF:0	node:[4477]	S -> E
T:4.515	nS:9667	nQ:61	nE:110	nI:107	nP:10	nR:106	nF:0	node:[7098]	I -> R
T:4.553	nS:9667	nQ:61	nE:110	nI:106	nP:10	nR:107	nF:0	node:[714]	I -> P
T:4.553	nS:9667	nQ:89	nE:110	nI:105	nP:11	nR:107	nF:0	node:[4596]	I -> R
T:4.561	nS:9667	nQ:89	nE:110	nI:104	nP:11	nR:108	nF:0	node:[2745]	I -> R
T:4.578	nS:9667	nQ:89	nE:110	nI:103	nP:11	nR:109	nF:0	node:[2627]	S -> E
T:4.578	nS:9666	nQ:89	nE:111	nI:103	nP:11	nR:109	nF:0	node:[9615]	E -> I
T:4.580	nS:9666	nQ:89	nE:110	nI:104	nP:11	nR:109	nF:0	node:[4788]	S -> E
T:4.603	nS:9665	nQ:89	nE:111	nI:104	nP:11	nR:109	nF:0	node:[7438]	S -> E
T:4.618	nS:9664	nQ:89	nE:112	nI:104	nP:11	nR:109	nF:0	node:[1417]	S -> E
T:4.623	nS:9663	nQ:89	nE:113	nI:104	nP:11	nR:109	nF:0	node:[5231]	S -> E
T:4.632	nS:9662	nQ:89	nE:114	nI:104	nP:11	nR:109	nF:0	node:[6138]	S -> E
T:4.633	nS:9661	nQ:89	nE:115	nI:104	nP:11	nR:109	nF:0	node:[419]	E -> I
T:4.635	nS:9661	nQ:89	nE:114	nI:105	nP:11	nR:109	nF:0	node:[840]	S -> E
T:4.641	nS:9660	nQ:89	nE:115	nI:105	nP:11	nR:109	nF:0	node:[361]	E -> I
T:4.654	nS:9660	nQ:89	nE:114	nI:106	nP:11	nR:109	nF:0	node:[6357]	S -> E
T:4.668	nS:9659	nQ:89	nE:115	nI:106	nP:11	nR:109	nF:0	node:[3971]	S -> E
T:4.676	nS:9658	nQ:89	nE:116	nI:106	nP:11	nR:109	nF:0	node:[7268]	S -> E
T:4.688	nS:9657	nQ:89	nE:117	nI:106	nP:11	nR:109	nF:0	node:[1280]	S -> E
T:4.734	nS:9656	nQ:89	nE:118	nI:106	nP:11	nR:109	nF:0	node:[7901]	I -> R
T:4.738	nS:9656	nQ:89	nE:118	nI:105	nP:11	nR:110	nF:0	node:[160]	E -> I
T:4.755	nS:9656	nQ:89	nE:117	nI:106	nP:11	nR:110	nF:0	node:[8291]	I -> P
T:4.763	nS:9656	nQ:95	nE:117	nI:105	nP:12	nR:110	nF:0	node:[1840]	S -> E
T:4.778	nS:9655	nQ:95	nE:118	nI:105	nP:12	nR:110	nF:0	node:[9748]	E -> I
T:4.785	nS:9655	nQ:95	nE:117	nI:106	nP:12	nR:110	nF:0	node:[3787]	E -> I
T:4.787	nS:9655	nQ:95	nE:116	nI:107	nP:12	nR:110	nF:0	node:[1177]	S -> E
T:4.788	nS:9654	nQ:95	nE:117	nI:107	nP:12	nR:110	nF:0	node:[8303]	E -> I
T:4.793	nS:9654	nQ:95	nE:116	nI:108	nP:12	nR:110	nF:0	node:[541]	S -> E
T:4.794	nS:9653	nQ:95	nE:117	nI:108	nP:12	nR:110	nF:0	node:[479]	S -> E
T:4.811	nS:9652	nQ:95	nE:118	nI:108	nP:12	nR:110	nF:0	node:[7460]	I -> P
T:4.821	nS:9652	nQ:105	nE:118	nI:107	nP:13	nR:110	nF:0	node:[2933]	I -> R
T:4.824	nS:9652	nQ:105	nE:118	nI:106	nP:13	nR:111	nF:0	node:[3856]	S -> E
T:4.834	nS:9651	nQ:105	nE:119	nI:106	nP:13	nR:111	nF:0	node:[1521]	E -> I
T:4.848	nS:9651	nQ:105	nE:118	nI:107	nP:13	nR:111	nF:0	node:[8945]	P -> R
T:4.850	nS:9651	nQ:105	nE:118	nI:107	nP:12	nR:112	nF:0	node:[8426]	S -> E
T:4.850	nS:9650	nQ:105	nE:119	nI:107	nP:12	nR:112	nF:0	node:[5212]	S -> E
T:4.870	nS:9649	nQ:105	nE:120	nI:107	nP:12	nR:112	nF:0	node:[3787]	I -> R
T:4.899	nS:9649	nQ:105	nE:120	nI:106	nP:12	nR:113	nF:0	node:[1943]	S -> E
T:4.911	nS:9648	nQ:105	nE:121	nI:106	nP:12	nR:113	nF:0	node:[2661]	E -> I
T:4.915	nS:9648	nQ:105	nE:120	nI:107	nP:12	nR:113	nF:0	node:[9084]	I -> P
T:4.925	nS:9648	nQ:110	nE:120	nI:106	nP:13	nR:113	nF:0	node:[5638]	S -> E
T:4.927	nS:9647	nQ:110	nE:121	nI:106	nP:13	nR:113	nF:0	node:[3177]	S -> E
T:4.929	nS:9646	nQ:110	nE:122	nI:106	nP:13	nR:113	nF:0	node:[3091]	I -> R
T:4.929	nS:9646	nQ:110	nE:122	nI:105	nP:13	nR:114	nF:0	node:[4949]	E -> I
T:4.937	nS:9646	nQ:110	nE:121	nI:106	nP:13	nR:114	nF:0	node:[1162]	E -> I
T:4.938	nS:9646	nQ:110	nE:120	nI:107	nP:13	nR:114	nF:0	node:[4224]	S -> E
T:4.949	nS:9645	nQ:110	nE:121	nI:107	nP:13	nR:114	nF:0	node:[7672]	E -> I
T:4.952	nS:9645	nQ:110	nE:120	nI:108	nP:13	nR:114	nF:0	node:[1093]	S -> E
T:4.952	nS:9644	nQ:110	nE:121	nI:108	nP:13	nR:114	nF:0	node:[6968]	S -> E
T:4.968	nS:9643	nQ:110	nE:122	nI:108	nP:13	nR:114	nF:0	node:[6562]	S -> E
T:4.969	nS:9642	nQ:110	nE:123	nI:108	nP:13	nR:114	nF:0	node:[8744]	E -> I
T:4.983	nS:9642	nQ:110	nE:122	nI:109	nP:13	nR:114	nF:0	node:[4023]	S -> E
T:5.009	nS:9641	nQ:110	nE:123	nI:109	nP:13	nR:114	nF:0	node:[7820]	S -> E
T:5.011	nS:9640	nQ:110	nE:124	nI:109	nP:13	nR:114	nF:0	node:[5868]	S -> E
T:5.022	nS:9639	nQ:63	nE:125	nI:109	nP:13	nR:114	nF:0	node:[2722]	I -> R
T:5.031	nS:9639	nQ:63	nE:125	nI:108	nP:13	nR:115	nF:0	node:[3235]	S -> E
T:5.032	nS:9638	nQ:63	nE:126	nI:108	nP:13	nR:115	nF:0	node:[5231]	E -> I
T:5.046	nS:9638	nQ:63	nE:125	nI:109	nP:13	nR:115	nF:0	node:[4995]	S -> E
T:5.054	nS:9637	nQ:63	nE:126	nI:109	nP:13	nR:115	nF:0	node:[8791]	S -> E
T:5.081	nS:9636	nQ:63	nE:127	nI:109	nP:13	nR:115	nF:0	node:[8828]	I -> R
T:5.088	nS:9636	nQ:63	nE:127	nI:108	nP:13	nR:116	nF:0	node:[7006]	S -> E
T:5.106	nS:9635	nQ:63	nE:128	nI:108	nP:13	nR:116	nF:0	node:[3298]	S -> E
T:5.120	nS:9634	nQ:63	nE:129	nI:108	nP:13	nR:116	nF:0	node:[4627]	S -> E
T:5.124	nS:9633	nQ:63	nE:130	nI:108	nP:13	nR:116	nF:0	node:[2956]	I -> R
T:5.143	nS:9633	nQ:63	nE:130	nI:107	nP:13	nR:117	nF:0	node:[7902]	E -> I
T:5.154	nS:9633	nQ:63	nE:129	nI:108	nP:13	nR:117	nF:0	node:[8717]	I -> R
T:5.154	nS:9633	nQ:63	nE:129	nI:107	nP:13	nR:118	nF:0	node:[7263]	I -> P
T:5.184	nS:9633	nQ:70	nE:129	nI:106	nP:14	nR:118	nF:0	node:[7645]	I -> P
T:5.189	nS:9633	nQ:78	nE:129	nI:105	nP:15	nR:118	nF:0	node:[7819]	S -> E
T:5.224	nS:9632	nQ:78	nE:130	nI:105	nP:15	nR:118	nF:0	node:[1718]	S -> E
T:5.227	nS:9631	nQ:78	nE:131	nI:105	nP:15	nR:118	nF:0	node:[6167]	I -> R
T:5.242	nS:9631	nQ:78	nE:131	nI:104	nP:15	nR:119	nF:0	node:[2371]	E -> I
T:5.261	nS:9631	nQ:78	nE:130	nI:105	nP:15	nR:119	nF:0	node:[6824]	E -> I
T:5.265	nS:9631	nQ:78	nE:129	nI:106	nP:15	nR:119	nF:0	node:[307]	I -> R
T:5.270	nS:9631	nQ:78	nE:129	nI:105	nP:15	nR:120	nF:0	node:[6131]	E -> I
T:5.273	nS:9631	nQ:78	nE:128	nI:106	nP:15	nR:120	nF:0	node:[1716]	I -> R
T:5.276	nS:9631	nQ:78	nE:128	nI:105	nP:15	nR:121	nF:0	node:[7902]	I -> R
T:5.277	nS:9631	nQ:78	nE:128	nI:104	nP:15	nR:122	nF:0	node:[6310]	I -> R
T:5.279	nS:9631	nQ:78	nE:128	nI:103	nP:15	nR:123	nF:0	node:[1521]	I -> R
T:5.284	nS:9631	nQ:78	nE:128	nI:102	nP:15	nR:124	nF:0	node:[9329]	E -> I
T:5.286	nS:9631	nQ:78	nE:127	nI:103	nP:15	nR:124	nF:0	node:[1]	S -> E
T:5.291	nS:9630	nQ:78	nE:128	nI:103	nP:15	nR:124	nF:0	node:[9249]	E -> I
T:5.297	nS:9630	nQ:78	nE:127	nI:104	nP:15	nR:124	nF:0	node:[4469]	I -> P
T:5.310	nS:9630	nQ:88	nE:127	nI:103	nP:16	nR:124	nF:0	node:[2937]	I -> R
T:5.315	nS:9630	nQ:88	nE:127	nI:102	nP:16	nR:125	nF:0	node:[7129]	E -> I
T:5.328	nS:9630	nQ:88	nE:126	nI:103	nP:16	nR:125	nF:0	node:[1348]	E -> I
T:5.332	nS:9630	nQ:88	nE:125	nI:104	nP:16	nR:125	nF:0	node:[3922]	I -> R
T:5.343	nS:9630	nQ:88	nE:125	nI:103	nP:16	nR:126	nF:0	node:[641]	S -> E
T:5.344	nS:9629	nQ:88	nE:126	nI:103	nP:16	nR:126	nF:0	node:[176]	S -> E
T:5.368	nS:9628	nQ:88	nE:127	nI:103	nP:16	nR:126	nF:0	node:[4859]	I -> P
T:5.370	nS:9628	nQ:96	nE:127	nI:102	nP:17	nR:126	nF:0	node:[8125]	I -> P
T:5.370	nS:9628	nQ:104	nE:127	nI:101	nP:18	nR:126	nF:0	node:[3435]	E -> I
T:5.449	nS:9628	nQ:104	nE:126	nI:102	nP:18	nR:126	nF:0	node:[3718]	E -> I
T:5.460	nS:9628	nQ:104	nE:125	nI:103	nP:18	nR:126	nF:0	node:[7263]	P -> R
T:5.468	nS:9628	nQ:104	nE:125	nI:103	nP:17	nR:127	nF:0	node:[1961]	S -> E
T:5.470	nS:9627	nQ:104	nE:126	nI:103	nP:17	nR:127	nF:0	node:[784]	S -> E
T:5.473	nS:9626	nQ:104	nE:127	nI:103	nP:17	nR:127	nF:0	node:[6456]	S -> E
T:5.494	nS:9625	nQ:104	nE:128	nI:103	nP:17	nR:127	nF:0	node:[537]	I -> R
T:5.530	nS:9625	nQ:104	nE:128	nI:102	nP:17	nR:128	nF:0	node:[9231]	S -> E
T:5.537	nS:9624	nQ:104	nE:129	nI:102	nP:17	nR:128	nF:0	node:[8383]	S -> E
T:5.542	nS:9623	nQ:104	nE:130	nI:102	nP:17	nR:128	nF:0	node:[1417]	E -> I
T:5.546	nS:9623	nQ:104	nE:129	nI:103	nP:17	nR:128	nF:0	node:[6865]	E -> I
T:5.564	nS:9623	nQ:104	nE:128	nI:104	nP:17	nR:128	nF:0	node:[7725]	S -> E
T:5.577	nS:9622	nQ:104	nE:129	nI:104	nP:17	nR:128	nF:0	node:[4851]	P -> R
T:5.592	nS:9622	nQ:104	nE:129	nI:104	nP:16	nR:129	nF:0	node:[1265]	S -> E
T:5.593	nS:9621	nQ:104	nE:130	nI:104	nP:16	nR:129	nF:0	node:[1840]	E -> I
T:5.593	nS:9621	nQ:104	nE:129	nI:105	nP:16	nR:129	nF:0	node:[2496]	I -> P
T:5.595	nS:9621	nQ:121	nE:129	nI:104	nP:17	nR:129	nF:0	node:[8254]	I -> R
T:5.610	nS:9621	nQ:121	nE:129	nI:103	nP:17	nR:130	nF:0	node:[3006]	S -> E
T:5.628	nS:9620	nQ:121	nE:130	nI:103	nP:17	nR:130	nF:0	node:[8125]	P -> R
T:5.628	nS:9620	nQ:121	nE:130	nI:103	nP:16	nR:131	nF:0	node:[8689]	E -> I
T:5.628	nS:9620	nQ:121	nE:129	nI:104	nP:16	nR:131	nF:0	node:[8390]	E -> I
T:5.643	nS:9620	nQ:121	nE:128	nI:105	nP:16	nR:131	nF:0	node:[7164]	S -> E
T:5.645	nS:9619	nQ:121	nE:129	nI:105	nP:16	nR:131	nF:0	node:[8736]	I -> R
T:5.670	nS:9619	nQ:121	nE:129	nI:104	nP:16	nR:132	nF:0	node:[5981]	S -> E
T:5.688	nS:9618	nQ:121	nE:130	nI:104	nP:16	nR:132	nF:0	node:[7166]	E -> I
T:5.708	nS:9618	nQ:121	nE:129	nI:105	nP:16	nR:132	nF:0	node:[762]	E -> I
T:5.715	nS:9618	nQ:121	nE:128	nI:106	nP:16	nR:132	nF:0	node:[4956]	S -> E
T:5.730	nS:9617	nQ:121	nE:129	nI:106	nP:16	nR:132	nF:0	node:[6071]	S -> E
T:5.732	nS:9616	nQ:121	nE:130	nI:106	nP:16	nR:132	nF:0	node:[5271]	E -> I
T:5.753	nS:9616	nQ:121	nE:129	nI:107	nP:16	nR:132	nF:0	node:[4390]	S -> E
T:5.754	nS:9615	nQ:121	nE:130	nI:107	nP:16	nR:132	nF:0	node:[8558]	S -> E
T:5.765	nS:9614	nQ:121	nE:131	nI:107	nP:16	nR:132	nF:0	node:[1591]	E -> I
T:5.775	nS:9614	nQ:121	nE:130	nI:108	nP:16	nR:132	nF:0	node:[7477]	S -> E
T:5.785	nS:9613	nQ:121	nE:131	nI:108	nP:16	nR:132	nF:0	node:[7120]	I -> R
T:5.828	nS:9613	nQ:121	nE:131	nI:107	nP:16	nR:133	nF:0	node:[9615]	I -> R
T:5.829	nS:9613	nQ:121	nE:131	nI:106	nP:16	nR:134	nF:0	node:[5270]	S -> E
T:5.832	nS:9612	nQ:121	nE:132	nI:106	nP:16	nR:134	nF:0	node:[2496]	P -> R
